59614,42.5871,-123.2243
59615,36.3952,-120.7367
59616,27.4828,-105.0145
59617,41.163,-68.5647
59618,41.8819,-84.7741
59619,44.3359,-108.053
59620,26.956,-121.0435
59621,49.1078,-84.1877
59622,32.3412,-102.6249
59623,33.4677,-85.4797
59624,37.8376,-89.2224
59625,29.4127,-76.2184
59626,25.1479,-90.8391
59627,25.4821,-89.9022
59628,34.5682,-71.7967
59629,45.0729,-74.6674
59630,48.6052,-73.6391
59631,34.973,-93.878
59632,48.8075,-98.9813
59633,39.8804,-112.551
59634,46.275,-80.8145
59635,46.4437,-81.2295
59636,46.8566,-92.198
59637,28.715,-85.9046
59638,41.7133,-88.6802
59639,46.044,-108.1615
59640,47.6377,-81.0271
59641,30.0705,-76.1288
59642,28.4668,-121.4105
59643,31.6481,-90.2452
59644,44.0989,-114.3839
59645,30.6472,-70.8626
59646,40.0714,-115.8356
59647,25.1303,-112.8205
59648,44.1364,-69.2571
59649,27.5674,-100.9654
59650,46.6555,-102.6432
59651,28.614,-121.951
59652,25.714,-73.0718
59653,49.2705,-73.3856
59654,31.1795,-99.4103
59655,37.3218,-88.8032
59656,38.3119,-122.5142
59657,24.9606,-84.5806
59658,47.7907,-104.5257
59659,40.4658,-97.2801
59660,47.6167,-112.3792
59661,48.7249,-114.1984
59662,41.0013,-111.0442
59663,34.4137,-81.3069
59664,34.2108,-110.9713
59665,39.9898,-104.0068
59666,25.1185,-75.2966
59667,42.6701,-98.7757
59668,26.6765,-120.262
59669,41.6135,-115.4769
59670,43.2124,-69.8608
59671,25.329,-70.7989
59672,29.8863,-97.5571
59673,26.6155,-114.111
59674,37.1838,-88.064
59675,33.7723,-99.4517
59676,35.693,-117.2762
59677,48.2944,-122.4747
59678,27.114,-124.2282
59679,44.4972,-75.1323
59680,43.1378,-72.2328
59681,31.3628,-81.9524
59682,24.9421,-121.5868
59683,43.5626,-97.7975
59684,25.7531,-89.5023
59685,48.8687,-116.2329
59686,25.2984,-116.8666
59687,47.7629,-73.3262
59688,35.917,-110.3871
59689,27.7217,-114.9395
59690,38.6623,-67.9462
59691,42.5523,-86.1153
59692,32.0544,-122.612
59693,42.2786,-67.8013
59694,47.9473,-104.4761
59695,25.2109,-68.9456
59696,42.3609,-89.3739
59697,25.1829,-115.3332
59698,32.8485,-118.2916
59699,44.2441,-72.0883
59700,29.661,-122.1502
59701,39.7556,-116.9122
59702,29.1178,-98.6325
59703,36.7626,-113.3175
59704,34.0342,-91.3036
59705,32.8116,-86.1787
59706,31.0517,-101.533
59707,41.5369,-76.4124
59708,48.3231,-124.1001
59709,48.777,-105.7169
59710,47.0202,-91.6367
59711,47.213,-101.6665
59712,27.115,-78.2079
59713,36.0431,-72.2301
59714,42.9998,-79.3957
59715,37.1927,-89.5824
59716,25.2983,-78.5297
59717,28.0248,-78.543
59718,27.5289,-85.6503
59719,46.9262,-88.749
59720,34.6246,-88.7077
59721,31.8945,-104.2663
59722,34.0854,-70.5234
59723,43.4509,-91.6456
59724,42.7816,-82.5679
59725,40.9537,-119.8301
59726,30.9852,-110.3385
59727,46.2178,-117.0702
59728,37.8247,-110.164
59729,42.4549,-107.4852
59730,39.8605,-67.1807
59731,46.3222,-112.2384
59732,36.7002,-72.4026
59733,46.0134,-117.16
59734,43.4833,-95.9943
59735,26.1064,-124.3612
59736,25.3926,-121.3905
59737,37.8958,-97.5831
59738,46.292,-112.6282
59739,38.4635,-78.3101
59740,38.6683,-110.2303
59741,33.1276,-106.7976
59742,38.6504,-107.1998
59743,34.8137,-109.1909
59744,25.4693,-88.7432
59745,27.1875,-82.5555
59746,37.5089,-67.3032
59747,25.9467,-104.5855
59748,43.6887,-80.6358
59749,48.7136,-107.4474
59750,38.492,-92.0287
59751,35.4363,-120.5021
59752,40.0362,-91.6488
59753,43.471,-81.9083
59754,46.1827,-73.3058
59755,34.2798,-119.4375
59756,44.833,-122.9886
59757,34.8902,-102.4034
59758,26.4113,-75.3095
59759,46.6413,-75.6136
59760,33.7906,-120.1047
59761,47.8285,-80.8633
59762,26.8083,-107.0429
59763,43.2466,-123.3602
59764,34.6803,-72.9985
59765,36.7224,-110.5233
59766,46.302,-71.8019
59767,40.7003,-116.2399
59768,48.6896,-77.8942
59769,48.5053,-89.5154
59770,44.0493,-106.4897
59771,39.6911,-114.3465
59772,46.8212,-89.8148
59773,25.8341,-91.6763
59774,39.554,-68.6155
59775,48.992,-95.7709
59776,40.5754,-107.9479
59777,39.2593,-71.0577
59778,44.8119,-104.7688
59779,44.5602,-69.1852
59780,37.3565,-102.0143
59781,29.1534,-99.3305
59782,36.3282,-88.3415
59783,42.0623,-116.3918
59784,29.7708,-76.6786
59785,40.6748,-73.1645
59786,35.8919,-96.5548
59787,41.0586,-68.1014
59788,37.5619,-90.2523
59789,48.267,-114.4267
59790,30.8973,-100.438
59791,39.3461,-106.3511
59792,32.7824,-94.8145
59793,38.6359,-80.5592
59794,45.6903,-94.5926
59795,41.0678,-114.2667
59796,37.3508,-70.1677
59797,26.5127,-122.9263
59798,38.9932,-113.6373
59799,33.2226,-99.2677
59800,40.4358,-69.3656
59801,48.308,-102.9873
59802,41.705,-104.2959
59803,29.4449,-69.4045
59804,49.0007,-94.6622
59805,34.0606,-108.0443
59806,24.7871,-69.3592
59807,32.0901,-86.4493
59808,35.0232,-93.4888
59809,27.1411,-107.3167
59810,31.1182,-109.1229
59811,43.7657,-97.5294
59812,28.8561,-91.7695
59813,39.6035,-87.7879
59814,42.3516,-122.6494
59815,31.4136,-83.7485
59816,32.2619,-117.1989
59817,28.7355,-109.0798
59818,26.4745,-104.9841
59819,38.5389,-121.5898
59820,46.0133,-91.1448
59821,37.034,-97.489
59822,36.4993,-122.955
59823,49.1464,-82.1142
59824,39.6056,-109.0938
59825,27.9193,-120.4275
59826,25.9634,-80.4418
59827,42.5605,-75.7736
59828,41.8542,-72.2531
59829,32.629,-107.4442
59830,29.5362,-89.4353
59831,27.856,-109.6743
59832,32.0438,-110.6475
59833,31.1493,-86.2089
59834,43.6837,-115.3125
59835,48.8285,-69.3953
59836,25.2308,-114.24
59837,46.0111,-70.2183
59838,30.0175,-106.1255
59839,32.3047,-99.6336
59840,44.5342,-96.2395
59841,30.9817,-117.0358
59842,37.4515,-105.0655
59843,39.0046,-98.0198
59844,36.4293,-123.0205
59845,45.7173,-94.8329
59846,28.9705,-87.0231
59847,48.8289,-101.0893
59848,38.2282,-100.9356
59849,36.5787,-119.752
59850,36.0758,-70.7431
59851,33.7752,-89.0338
59852,39.6724,-106.3521
59853,45.3578,-119.4539
59854,28.2665,-98.9947
59855,42.8177,-67.9864
59856,31.0765,-87.8289
59857,47.9056,-88.9766
59858,48.1005,-115.0403
59859,36.2542,-98.5123
59860,30.6452,-77.1968
59861,41.3925,-76.5812
59862,29.3508,-73.2059
59863,28.647,-71.1961
59864,26.3202,-78.543
59865,45.2524,-120.6997
59866,38.3916,-78.8788
59867,31.8076,-94.6756
59868,31.8965,-99.2499
59869,39.0411,-73.1138
59870,42.7592,-101.8302
59871,47.6422,-76.3177
59872,47.7019,-89.3966
59873,47.1907,-113.476
59874,33.5097,-89.5419
59875,45.6904,-68.1375
59876,43.6634,-104.601
59877,44.1367,-78.7237
59878,41.0451,-78.2192
59879,27.1104,-104.8595
59880,36.6027,-106.1958
59881,37.6468,-110.5936
59882,24.9676,-117.9709
59883,33.98,-101.6683
59884,44.2381,-88.8555
59885,34.0588,-118.4535
59886,28.7797,-85.931
59887,28.6249,-114.49
59888,27.5641,-84.9247
59889,46.0901,-78.4173
59890,29.1729,-79.039
59891,29.3644,-107.3251
59892,45.5555,-89.8457
59893,42.0376,-114.3453
59894,46.9053,-101.2547
59895,41.5255,-108.4038
59896,46.6451,-76.2335
59897,29.7885,-110.9813
59898,46.1258,-121.9582
59899,35.2857,-81.3903
59900,42.8027,-101.9401
59901,34.1658,-98.3242
59902,42.0954,-100.5519
59903,45.729,-87.6211
59904,34.072,-114.4886
59905,33.8687,-73.7904
59906,43.349,-119.1494
59907,41.9164,-111.2505
59908,30.7375,-81.3487
59909,44.2443,-121.7998
59910,37.3632,-91.05
59911,42.7709,-85.5875
59912,47.5812,-116.6486
59913,46.3576,-88.1268
59914,48.916,-122.9223
59915,34.1917,-69.6008
59916,41.2908,-113.8562
59917,30.0224,-67.7206
59918,30.9133,-112.3843
59919,42.7717,-108.1985
59920,44.5936,-115.8031
59921,27.9377,-71.6931
59922,41.4436,-110.0862
59923,46.6192,-93.7015
59924,36.2393,-107.2016
59925,41.7276,-69.0313
59926,37.5781,-113.022
59927,39.2811,-119.0807
59928,35.8928,-73.6305
59929,37.4564,-78.5093
59930,47.7662,-95.429
59931,33.1482,-106.233
59932,30.2992,-99.9924
59933,34.6105,-97.5541
59934,38.8106,-107.2011
59935,41.8928,-80.9396
59936,26.2174,-120.7051
59937,27.0406,-104.7367
59938,36.8085,-110.451
59939,47.1245,-112.4113
59940,27.6638,-108.8351
59941,25.2184,-87.85
59942,42.6158,-91.8548
59943,26.9879,-69.6679
59944,48.1286,-118.1548
59945,27.4524,-102.69
59946,26.6632,-93.1078
59947,33.1612,-104.2007
59948,36.0289,-96.0395
59949,36.2355,-123.4498
59950,32.3854,-100.3709
59951,42.6002,-123.0179
59952,33.3333,-68.2692
59953,30.9149,-73.1304
59954,48.8982,-106.8507
59955,33.7785,-99.9386
59956,34.5889,-67.1089
59957,41.1177,-76.1173
59958,44.4073,-76.1479
59959,30.8404,-72.4672
59960,46.2085,-91.9291
59961,31.4016,-78.2739
59962,47.9604,-121.1588
59963,32.5093,-88.8627
59964,47.1373,-69.3653
59965,34.6383,-79.3251
59966,34.9615,-98.1539
59967,41.0727,-112.8066
59968,29.3513,-81.0104
59969,29.0285,-102.4772
59970,42.1043,-72.4299
59971,47.3252,-89.3685
59972,31.7029,-123.3889
59973,42.763,-88.8536
59974,37.7418,-79.4061
59975,36.9887,-80.0931
59976,41.5711,-116.3701
59977,31.1863,-92.8882
59978,31.3855,-100.4473
59979,46.0921,-115.957
59980,41.0891,-108.7281
59981,43.1163,-120.8079
59982,43.3743,-124.5062
59983,44.4042,-117.7742
59984,32.4305,-94.6178
59985,44.5329,-83.1242
59986,34.2276,-106.3204
59987,24.8153,-108.5347
59988,44.1632,-110.3375
59989,48.5057,-83.4063
59990,35.5646,-77.8709
59991,33.9749,-97.3366
59992,27.62,-85.0798
59993,38.3171,-116.1102
59994,38.446,-78.802
59995,45.8062,-92.0899
59996,26.617,-77.5871
59997,44.5989,-108.4156
59998,24.6351,-70.7288
59999,48.799,-76.751
60000,46.0841,-69.591
60001,31.7961,-81.4538
60002,36.0261,-111.9761
60003,32.6259,-72.5331
60004,49.0633,-114.8679
60005,33.5582,-96.4613
60006,42.5826,-124.2582
60007,33.6681,-111.4858
60008,32.3039,-72.1447
60009,25.5859,-94.0518
60010,25.3097,-80.3776
60011,24.9159,-77.483
60012,30.5526,-95.2716
60013,36.9517,-93.0646
60014,42.6243,-98.1947
60015,28.873,-93.8157
60016,35.8863,-123.0441
60017,48.4172,-87.9212
60018,38.9384,-80.3491
60019,29.4132,-94.232
60020,38.3383,-68.6993
60021,35.0955,-117.9298
60022,33.6323,-82.6291
60023,28.4462,-107.0957
60024,36.0337,-86.3914
60025,42.6223,-124.3701
60026,33.0896,-115.3086
60027,43.4167,-70.3292
60028,38.0194,-79.2281
60029,26.5059,-107.2639
60030,47.6595,-71.0471
60031,37.5334,-93.3401
60032,30.6711,-81.5813
60033,28.2981,-99.6521
60034,47.7738,-101.4456
60035,34.9305,-80.9286
60036,42.2106,-115.4193
60037,37.2617,-76.6911
60038,48.167,-88.1851
60039,41.8808,-124.598
60040,36.2622,-68.4178
60041,49.1263,-95.5916
60042,41.4499,-111.2539
60043,24.7876,-95.2833
60044,44.9379,-76.395
60045,48.1418,-118.083
60046,30.1495,-83.0671
60047,49.1858,-76.9249
60048,37.1382,-107.3637
60049,28.083,-85.6853
60050,38.4942,-91.7658
60051,28.3159,-121.228
60052,42.5707,-101.123
60053,46.6177,-117.8226
60054,41.2445,-73.4942
60055,40.1194,-100.9814
60056,33.0619,-76.4326
60057,41.387,-124.1739
60058,44.7012,-121.452
60059,33.5302,-115.2286
60060,31.0592,-79.1847
60061,35.7225,-112.8577
60062,31.156,-77.2755
60063,32.562,-110.5618
60064,37.5233,-100.9449
60065,44.2867,-88.4437
60066,27.5492,-68.5026
60067,36.7169,-101.8018
60068,30.0359,-71.4245
60069,24.7908,-108.8167
60070,29.1074,-79.6435
60071,45.4874,-67.5376
60072,35.1911,-75.6391
60073,26.0517,-74.1065
60074,46.1135,-81.2807
60075,32.8955,-86.1385
60076,40.3516,-80.7011
60077,41.0975,-110.5769
60078,38.1888,-88.9594
60079,34.3259,-94.8416
60080,34.905,-73.9614
60081,24.9974,-94.9516
60082,24.754,-74.6442
60083,40.5646,-124.1274
60084,31.6449,-116.6721
60085,34.7267,-88.8711
60086,45.5634,-93.3011
60087,34.1911,-78.1806
60088,26.1617,-97.2351
60089,38.1642,-113.8969
60090,41.1528,-94.1913
60091,44.6346,-105.9309
60092,46.9829,-118.8941
60093,44.292,-76.6342
60094,42.9934,-75.1516
60095,27.2117,-119.439
60096,29.4809,-88.2226
60097,37.8739,-75.3944
60098,36.2941,-81.2439
60099,29.8917,-87.8334
60100,40.258,-102.1704
60101,42.4858,-104.1318
60102,27.9431,-114.3392
60103,47.8462,-92.736
60104,28.231,-86.9254
60105,28.5524,-82.7474
60106,46.9598,-110.232
60107,37.0946,-95.7065
60108,41.4037,-73.0425
60109,46.4724,-103.2009
60110,48.5396,-115.1493
60111,38.329,-83.1142
60112,32.1303,-83.2873
60113,32.7117,-92.5185
60114,26.6642,-76.8209
60115,35.4163,-72.6902
60116,44.0766,-74.0254
60117,26.0726,-82.2724
60118,44.1568,-110.3673
60119,47.0529,-121.1494
60120,29.8391,-108.8257
60121,28.1826,-89.3812
60122,45.081,-89.2701
60123,29.5735,-103.9607
60124,47.3867,-68.5769
60125,42.3928,-123.8755
60126,44.6995,-110.2015
60127,38.8278,-115.8482
60128,26.29,-124.3399
60129,43.9964,-101.4151
60130,45.6282,-110.9178
60131,32.3888,-100.9985
60132,46.3487,-115.4777
60133,35.4155,-76.3418
60134,40.5529,-84.3732
60135,25.5091,-83.4183
60136,30.7902,-119.73
60137,27.6591,-109.9482
60138,31.4027,-91.736
60139,46.5222,-98.0533
60140,36.8561,-115.8235
60141,32.7743,-115.7403
60142,42.8163,-106.4356
60143,31.9241,-77.8818
60144,30.886,-86.8529
60145,38.1479,-117.6371
60146,27.535,-96.7419
60147,41.0878,-106.5171
60148,40.4978,-121.7653
60149,45.5775,-81.6384
60150,32.6463,-115.0548
60151,32.0048,-97.2719
60152,46.6406,-101.6761
60153,29.3749,-90.166
60154,27.003,-107.6372
60155,36.7458,-76.8797
60156,27.5579,-111.1303
60157,28.261,-105.1766
60158,31.2501,-84.2649
60159,35.1148,-76.7081
60160,34.02,-90.6288
60161,38.661,-82.856
60162,41.3552,-78.5285
60163,36.4787,-115.8252
60164,38.1086,-107.9101
60165,35.6203,-108.9383
60166,26.7798,-88.6003
60167,25.7858,-68.915
60168,43.5404,-72.6662
60169,33.8238,-83.3567
60170,29.4216,-79.0621
60171,34.5578,-74.3808
60172,34.7255,-122.3099
60173,41.3627,-78.8308
60174,33.0634,-99.8231
60175,48.1186,-78.0548
60176,38.4163,-82.3258
60177,44.3685,-102.7718
60178,42.7885,-101.3277
60179,37.1404,-121.9314
60180,32.9608,-104.732
60181,31.1327,-104.6809
60182,32.2179,-122.8965
60183,45.88,-81.2367
60184,39.8687,-86.6974
60185,24.6053,-98.0965
60186,27.8099,-67.4743
60187,28.6824,-72.0287
60188,34.3593,-117.6408
60189,49.2178,-73.3031
60190,30.3468,-92.1507
60191,36.0896,-101.573
60192,32.7491,-78.5628
60193,37.3101,-92.339
60194,31.5141,-98.1324
60195,25.9208,-116.4044
60196,38.5228,-96.2449
60197,29.5127,-102.5298
60198,42.4076,-87.8654
60199,36.4243,-102.1732
60200,39.806,-78.231
60201,33.1426,-109.4162
60202,34.2551,-79.5017
60203,29.7726,-123.6389
60204,32.5788,-115.1687
60205,29.1332,-72.7976
60206,31.512,-73.612
60207,43.9122,-104.3898
60208,48.4159,-79.4089
60209,42.084,-95.3952
60210,42.0532,-91.807
60211,48.468,-93.6857
60212,34.2251,-109.6118
60213,29.2749,-108.943
60214,43.6158,-119.7102
60215,28.7706,-95.7833
60216,32.861,-116.4517
60217,36.7117,-90.0239
60218,26.3548,-123.2068
60219,34.746,-89.9561
60220,38.166,-107.1224
60221,42.1358,-69.867
60222,41.9108,-104.3785
60223,34.6087,-76.5558
60224,25.4032,-123.2367
60225,26.8805,-76.9966
60226,30.0524,-106.7966
60227,42.2449,-83.3261
60228,37.1851,-104.3855
60229,37.1754,-124.1043
60230,44.0271,-91.4113
60231,24.9542,-104.9779
60232,41.6858,-100.3651
60233,33.2888,-97.1324
60234,45.923,-112.8726
60235,39.7464,-87.1117
60236,27.5702,-83.4669
60237,45.914,-112.7948
60238,32.7584,-121.4568
60239,39.0805,-121.5313
60240,41.8962,-68.6365
60241,26.6507,-87.2013
60242,30.2153,-106.3459
60243,37.5087,-110.3106
60244,41.2493,-70.6307
60245,32.4237,-99.484
60246,33.151,-120.5887
60247,47.0001,-80.8052
60248,44.6624,-110.6192
60249,46.2639,-114.3513
60250,28.6726,-70.2511
60251,37.2827,-110.2907
60252,36.7866,-113.0417
60253,36.3818,-103.1826
60254,45.8613,-84.1424
60255,30.3992,-122.2068
60256,44.8551,-118.4248
60257,33.6162,-73.2856
60258,38.3571,-97.3682
60259,41.5651,-112.3478
60260,34.8931,-84.7868
60261,48.3323,-124.591
60262,45.8528,-94.2357
60263,25.9643,-101.4819
60264,35.9436,-70.6907
60265,42.2024,-114.2852
60266,45.3994,-123.3898
60267,38.6753,-80.3077
60268,38.6416,-120.2714
60269,42.0808,-77.0782
60270,36.5223,-78.6664
60271,24.9742,-92.164
60272,37.2752,-111.5868
60273,40.9519,-92.39
60274,29.6108,-96.4862
60275,37.0906,-81.8997
60276,48.3317,-74.8587
60277,26.6372,-87.9109
60278,42.7198,-77.5001
60279,44.732,-97.3287
60280,32.7188,-81.8451
60281,44.8451,-89.0739
60282,36.9112,-68.084
60283,30.3275,-88.2843
60284,43.9048,-85.1008
60285,28.5078,-118.3646
60286,37.0814,-113.3182
60287,43.1312,-104.1739
60288,36.5726,-112.7853
60289,44.7609,-91.3207
60290,33.4071,-112.4299
60291,38.0415,-110.6471
60292,45.9325,-77.5252
60293,32.1528,-109.4334
60294,33.8992,-100.8053
60295,32.4479,-112.0297
60296,26.1642,-77.1426
60297,28.7879,-74.2587
60298,37.1614,-112.8605
60299,45.7105,-103.9363
60300,28.7947,-93.2384
60301,43.8247,-103.7962
60302,27.8759,-109.6068
60303,39.4221,-102.6371
60304,27.7715,-120.3091
60305,48.1631,-113.2042
60306,42.7402,-86.2006
60307,35.4031,-91.6687
60308,25.207,-95.5722
60309,28.5402,-100.5088
60310,48.9178,-89.6576
60311,38.4281,-102.9278
60312,37.7702,-105.9929
60313,38.7833,-68.0842
60314,32.3728,-85.5288
60315,41.8289,-120.3327
60316,48.9475,-74.2729
60317,49.2497,-117.1081
60318,48.4866,-109.3177
60319,26.3537,-89.7153
60320,27.4284,-117.3055
60321,25.3047,-77.2884
60322,35.5579,-82.2548
60323,27.9844,-92.1226
60324,32.4404,-98.9669
60325,33.8476,-122.6399
60326,48.5165,-80.9099
60327,32.6341,-113.4442
60328,45.3644,-75.3032
60329,27.0199,-90.2485
60330,39.593,-112.3926
60331,48.2571,-87.1662
60332,27.9619,-117.3097
60333,46.4806,-108.9116
60334,25.9299,-81.5055
60335,39.9545,-80.078
60336,42.6381,-100.5656
60337,35.278,-106.5843
60338,33.3542,-100.4088
60339,25.6309,-117.284
60340,43.0362,-75.672
60341,26.963,-114.6535
60342,25.93,-70.1832
60343,28.024,-98.7549
60344,36.4068,-70.7863
60345,49.0127,-107.6132
60346,36.1829,-92.8592
60347,48.3757,-78.7266
60348,43.8041,-102.7866
60349,43.7,-118.5295
60350,27.5004,-87.2891
60351,35.2449,-111.7405
60352,34.3644,-94.1538
60353,26.3051,-81.0361
60354,46.6107,-98.932
60355,46.3353,-71.9287
60356,24.8429,-99.9115
60357,39.5087,-79.0138
60358,47.6396,-70.5692
60359,42.7723,-89.273
60360,35.1518,-103.6868
60361,45.0212,-91.8452
60362,46.2117,-91.4338
60363,31.0332,-91.421
60364,27.9777,-114.0131
60365,28.4724,-121.2415
60366,24.8256,-113.5868
60367,40.0622,-105.6491
60368,25.0104,-77.0663
60369,44.361,-94.9627
60370,34.9015,-87.2357
60371,31.962,-86.5917
60372,38.6856,-123.7079
60373,44.9214,-67.2241
60374,31.9846,-74.1698
60375,48.1262,-67.1904
60376,26.0871,-116.718
60377,39.8772,-82.1751
60378,38.5991,-120.0743
60379,47.628,-87.6556
60380,38.1094,-116.3308
60381,26.8124,-72.6458
60382,42.1807,-82.6427
60383,39.5305,-115.1094
60384,42.2046,-100.3393
60385,26.2232,-112.6912
60386,40.4685,-113.2299
60387,37.2874,-118.5726
60388,46.9455,-112.9826
60389,39.5897,-106.9611
60390,47.6604,-107.1229
60391,34.4731,-96.3332
60392,36.3737,-92.1573
60393,46.3008,-106.0152
60394,41.6444,-97.7955
60395,39.8316,-69.0492
60396,45.9318,-81.4003
60397,24.8304,-70.1963
60398,41.6451,-70.7952
60399,36.9878,-87.6012
60400,29.1248,-112.8372
60401,44.173,-122.0458
60402,45.2595,-96.8863
60403,27.2322,-122.1357
60404,36.4601,-78.1608
60405,39.9985,-100.8601
60406,42.2412,-67.7984
60407,30.8417,-85.9149
60408,47.5657,-108.1061
60409,40.5093,-92.185
60410,48.3527,-75.1643
60411,31.8403,-67.5836
60412,48.6916,-114.9537
60413,31.74,-70.1879
60414,44.0105,-67.0268
60415,45.0134,-81.0025
60416,26.9122,-92.7471
60417,49.26,-110.1365
60418,34.7512,-113.1518
60419,32.1788,-110.0959
60420,42.3081,-80.8291
60421,37.0151,-103.3988
60422,47.8624,-119.5472
60423,35.4883,-108.1831
60424,24.9917,-107.6147
60425,45.5181,-91.2983
60426,26.8538,-119.1846
60427,29.9815,-77.1378
60428,44.8138,-75.0036
60429,25.6083,-86.6412
60430,26.2803,-76.2557
60431,28.393,-79.5943
60432,36.1494,-104.4774
60433,47.7421,-112.5535
60434,30.1094,-115.367
60435,29.3488,-105.2671
60436,35.3308,-95.6291
60437,35.2129,-77.2629
60438,34.4129,-108.4086
60439,34.461,-117.2087
60440,27.7212,-101.4191
60441,46.4463,-98.1892
60442,37.4776,-82.136
60443,49.0594,-104.3275
60444,34.3458,-95.9496
60445,43.2874,-121.459
60446,27.3205,-118.6369
60447,45.8381,-98.3242
60448,45.6996,-93.453
60449,36.6948,-115.9382
60450,30.2787,-102.747
60451,37.7508,-73.2517
60452,25.9563,-72.5966
60453,37.9208,-103.4885
60454,40.5055,-113.9793
60455,30.5049,-93.6959
60456,35.8019,-87.2649
60457,34.8339,-102.3989
60458,37.7505,-71.6445
60459,25.5672,-84.7272
60460,32.5778,-97.1979
60461,45.5984,-114.4141
60462,44.1285,-69.1033
60463,33.3174,-95.926
60464,36.6341,-97.5397
60465,39.9639,-95.6726
60466,26.6864,-114.167
60467,25.9515,-83.8214
60468,33.9054,-122.0693
60469,42.5078,-109.2315
60470,35.018,-95.4761
60471,41.9465,-73.4256
60472,42.9404,-95.5597
60473,35.0923,-119.7216
60474,29.2912,-103.8112
60475,33.9386,-117.5139
60476,24.7586,-82.4874
60477,37.8958,-88.1669
60478,37.6642,-73.8604
60479,28.1758,-87.4261
60480,36.7649,-124.3038
60481,38.5713,-84.8149
60482,27.6507,-81.6006
60483,47.3001,-67.1516
60484,28.9629,-101.2536
60485,26.824,-107.4826
60486,34.5422,-98.5036
60487,47.4995,-110.3265
60488,30.0398,-73.4503
60489,29.2901,-95.2451
60490,25.9719,-113.5525
60491,44.6458,-119.2238
60492,39.5634,-115.88
60493,41.1782,-108.7507
60494,32.1879,-71.1454
60495,32.6204,-81.692
60496,40.7908,-93.9097
60497,36.4443,-97.7177
60498,31.2469,-99.009
60499,39.2954,-72.092
60500,32.0796,-95.4943
60501,39.0129,-104.9619
60502,31.885,-89.1341
60503,24.6697,-72.4246
60504,46.7528,-98.5515
60505,28.6863,-83.9114
60506,38.4875,-89.3592
60507,41.1156,-88.5341
60508,33.7397,-85.7156
60509,43.3893,-90.0794
60510,27.1884,-84.8724
60511,32.197,-101.6263
60512,41.1039,-86.4612
60513,33.9682,-103.386
60514,30.5282,-120.5921
60515,35.3852,-82.1027
60516,28.986,-109.4101
60517,25.3398,-70.2237
60518,47.7424,-96.0126
60519,30.1524,-100.1711
60520,39.0496,-111.4247
60521,41.7304,-95.5247
60522,42.0648,-118.9717
60523,32.0424,-87.0479
60524,40.1279,-89.4223
60525,30.708,-109.7621
60526,35.8085,-118.7242
60527,37.9858,-115.1672
60528,40.3122,-113.1681
60529,47.0334,-69.9615
60530,31.1229,-74.0079
60531,41.5695,-104.1388
60532,24.9955,-112.5245
60533,37.3141,-115.0191
60534,44.4265,-106.2064
60535,47.0177,-80.1629
60536,40.7551,-110.8557
60537,42.5607,-112.8732
60538,24.5766,-67.8441
60539,25.7242,-78.2495
60540,29.1029,-94.1654
60541,25.4627,-90.4365
60542,30.8613,-118.7084
60543,31.9468,-122.6592
60544,42.7387,-100.7137
60545,29.409,-99.6164
60546,36.3657,-98.1211
60547,30.5348,-123.4786
60548,31.7729,-114.4565
60549,39.469,-80.527
60550,37.5281,-102.7809
60551,24.7106,-120.9789
60552,46.535,-111.4707
60553,48.1551,-67.3701
60554,41.2524,-100.2448
60555,31.2701,-123.8109
60556,30.5773,-80.1902
60557,30.0001,-107.2169
60558,41.8362,-96.4094
60559,31.5466,-104.54
60560,29.9729,-117.184
60561,38.8575,-122.8936
60562,33.5118,-87.7051
60563,26.7258,-79.4849
60564,41.8604,-122.7764
60565,36.3416,-98.0787
60566,43.808,-79.1819
60567,29.2053,-99.0114
60568,26.9795,-108.1202
60569,26.1707,-68.5082
60570,42.48,-91.8455
60571,48.7887,-67.8408
60572,35.9792,-76.1064
60573,36.1182,-121.174
60574,28.2201,-97.0812
60575,34.8502,-67.0882
60576,47.0784,-77.1929
60577,42.2985,-93.5067
60578,45.5631,-71.1748
60579,32.8904,-89.3526
60580,31.7729,-109.8479
60581,48.0145,-98.8908
60582,46.7226,-71.6995
60583,25.3955,-80.0541
60584,36.9728,-80.3243
60585,48.8493,-112.3446
60586,48.6808,-74.6519
60587,47.6161,-120.6728
60588,26.9777,-83.5754
60589,30.9233,-117.7389
60590,38.5691,-72.0262
60591,36.6272,-89.5642
60592,33.214,-110.2834
60593,36.7092,-81.315
60594,27.6828,-89.3201
60595,42.8287,-105.6643
60596,47.4832,-67.036
60597,36.2364,-97.2879
60598,27.2531,-91.6046
60599,29.4518,-103.762
60600,29.2151,-87.2578
60601,30.5682,-67.6906
60602,32.9734,-100.6828
60603,24.983,-90.283
60604,34.2295,-83.7261
60605,35.0937,-119.2443
60606,28.1727,-122.6975
60607,41.9841,-82.1662
60608,29.0082,-104.3851
60609,34.3229,-66.9751
60610,38.0454,-83.3404
60611,45.8642,-107.4651
60612,30.248,-91.3643
60613,37.839,-120.1386
60614,24.7129,-73.4144
60615,43.2357,-79.684
60616,25.606,-92.0444
60617,33.5536,-77.6129
60618,33.6161,-81.5965
60619,34.6331,-72.4797
60620,48.3968,-112.4406
60621,47.4095,-87.507
60622,29.1476,-69.8109
60623,45.7458,-110.6886
60624,41.9198,-87.6065
60625,47.7969,-121.3438
60626,45.0673,-122.2804
60627,29.5685,-96.0854
