5341,46.5895,-101.4017
5342,33.8434,-110.5778
5343,33.429,-119.287
5344,39.6138,-82.5525
5345,43.68,-85.4341
5346,39.374,-92.7379
5347,41.1834,-91.8041
5348,44.8843,-123.5189
5349,33.3543,-69.7134
5350,32.7474,-121.9638
5351,33.2912,-116.5362
5352,32.1385,-89.881
5353,43.7127,-117.172
5354,30.0399,-115.5731
5355,40.7234,-109.1105
5356,31.3799,-123.105
5357,35.9171,-74.6606
5358,46.3235,-107.79
5359,41.1664,-95.49
5360,40.0964,-116.8935
5361,43.9484,-67.2968
5362,41.5093,-72.9175
5363,24.5259,-100.6609
5364,38.4133,-68.6236
5365,34.9936,-115.1599
5366,40.9205,-100.4181
5367,28.2861,-91.0236
5368,29.358,-72.3411
5369,40.9426,-116.9159
5370,38.9419,-107.7493
5371,42.3095,-87.5293
5372,25.6679,-78.5833
5373,40.231,-77.1047
5374,48.2042,-90.6915
5375,43.7251,-68.0121
5376,37.3489,-96.549
5377,39.5538,-119.7315
5378,30.014,-111.0463
5379,25.2523,-98.4297
5380,46.2202,-71.2393
5381,31.4619,-101.4934
5382,47.09,-83.0029
5383,38.2747,-119.2135
5384,38.4809,-121.6585
5385,35.2125,-71.7601
5386,42.0749,-76.3681
5387,45.7297,-97.6072
5388,46.8719,-97.5328
5389,25.2534,-83.8875
5390,47.2529,-123.0798
5391,48.2183,-87.0709
5392,29.2058,-121.8635
5393,39.9379,-88.4036
5394,33.199,-106.585
5395,29.1205,-95.7153
5396,33.6403,-123.8297
5397,40.7977,-79.2043
5398,45.0688,-116.3441
5399,27.8196,-71.1462
5400,43.9031,-74.5318
5401,24.9143,-98.251
5402,33.4661,-122.619
5403,39.3403,-101.1556
5404,33.3205,-80.4857
5405,29.9768,-109.7486
5406,37.8553,-81.1311
5407,48.2706,-102.9628
5408,26.4474,-109.0961
5409,28.6301,-98.2485
5410,36.7682,-113.3626
5411,47.041,-68.9413
5412,41.6615,-116.2103
5413,38.1663,-116.5354
5414,44.224,-73.3958
5415,37.9044,-80.3587
5416,31.7016,-84.4681
5417,35.1997,-74.1516
5418,26.589,-70.6368
5419,33.8381,-107.0494
5420,32.3464,-83.1283
5421,48.9939,-78.5631
5422,39.8035,-98.4303
5423,43.4388,-90.441
5424,45.1234,-74.1403
5425,33.6769,-73.4072
5426,45.3898,-97.0517
5427,28.0604,-121.0376
5428,30.1598,-75.9799
5429,40.4158,-98.7872
5430,42.4296,-122.3037
5431,48.744,-121.3087
5432,29.8114,-123.8113
5433,31.709,-82.3894
5434,46.0333,-90.6727
5435,31.8664,-90.9718
5436,38.3466,-112.1817
5437,26.9803,-122.7234
5438,31.945,-82.7218
5439,46.4426,-113.002
5440,35.829,-116.4656
5441,36.571,-84.8649
5442,26.7915,-78.0687
5443,48.7765,-109.8461
5444,25.1571,-84.7262
5445,37.7622,-88.1699
5446,40.918,-98.6023
5447,44.2257,-123.7684
5448,35.196,-77.0275
5449,25.5048,-71.4664
5450,27.9415,-103.5265
5451,47.2475,-76.708
5452,29.4592,-104.1464
5453,25.047,-94.2713
5454,44.3473,-122.0053
5455,38.1439,-84.1741
5456,34.5044,-87.3975
5457,37.6004,-80.3467
5458,41.4907,-118.4988
5459,25.583,-95.0414
5460,45.7701,-114.994
5461,46.0505,-85.3888
5462,35.6277,-81.4021
5463,34.2514,-84.3401
5464,34.4152,-67.7352
5465,47.529,-86.7373
5466,44.7932,-93.3253
5467,26.9572,-86.9481
5468,39.5189,-84.8826
5469,41.1189,-106.2401
5470,27.8942,-103.1596
5471,37.9388,-70.0848
5472,47.5685,-115.5064
5473,42.2669,-85.2409
5474,25.7855,-99.5049
5475,35.081,-105.3549
5476,36.1424,-80.9345
5477,32.8168,-101.0339
5478,33.518,-109.7585
5479,35.0519,-79.5908
5480,38.5304,-98.8023
5481,43.8566,-80.771
5482,39.7527,-73.0109
5483,43.3788,-119.3427
5484,25.8576,-116.8844
5485,25.9946,-114.1223
5486,29.8499,-109.9218
5487,36.337,-83.1581
5488,45.8628,-90.5347
5489,25.5038,-120.6596
5490,30.1173,-89.2003
5491,41.2361,-93.9226
5492,30.1907,-95.0342
5493,24.6901,-114.5833
5494,44.9845,-111.2457
5495,37.5603,-113.1433
5496,35.4404,-120.8804
5497,41.1939,-80.7513
5498,33.5431,-67.3694
5499,36.0287,-122.2559
5500,30.0295,-103.7353
5501,29.8441,-76.5712
5502,36.0686,-105.5927
5503,26.5536,-100.4186
5504,37.6887,-105.3915
5505,49.3012,-69.6805
5506,35.4505,-86.3062
5507,42.9035,-96.8171
5508,24.8243,-83.5092
5509,42.9452,-103.2442
5510,46.2261,-105.1069
5511,32.4231,-105.8671
5512,36.4868,-108.9256
5513,26.4972,-79.7431
5514,26.856,-82.5196
5515,29.5917,-91.7046
5516,38.2882,-108.7634
5517,44.1808,-119.5781
5518,31.6457,-105.6667
5519,25.8582,-71.2054
5520,40.9539,-92.9425
5521,42.0701,-123.5713
5522,46.6796,-79.376
5523,30.5206,-77.7381
5524,36.4365,-107.5985
5525,49.3673,-81.2084
5526,34.1222,-79.5902
5527,30.0007,-83.6528
5528,24.5791,-68.1807
5529,24.7781,-114.1445
5530,44.5986,-120.7893
5531,41.103,-123.1188
5532,32.6344,-97.7604
5533,33.254,-96.1669
5534,41.0905,-123.1563
5535,33.897,-79.8723
5536,45.0144,-72.7899
5537,46.5037,-68.0225
5538,33.2298,-81.549
5539,29.6173,-91.0192
5540,49.2308,-67.9267
5541,38.4731,-88.4507
5542,45.349,-117.4105
5543,42.9661,-114.702
5544,26.139,-109.6252
5545,45.9211,-81.9283
5546,43.3896,-104.2359
5547,25.4333,-73.8487
5548,46.9298,-110.979
5549,29.418,-121.1019
5550,44.3805,-114.6274
5551,29.1959,-68.5205
5552,35.2374,-69.8993
5553,26.1032,-80.8498
5554,36.4831,-94.908
5555,36.2206,-93.1979
5556,33.3609,-75.3361
5557,35.1127,-88.6441
5558,39.9706,-80.2659
5559,37.5586,-95.6
5560,44.7332,-85.1393
5561,44.8692,-72.6726
5562,38.0166,-100.7508
5563,43.3542,-68.5454
5564,37.7078,-77.8013
5565,29.9021,-94.3902
5566,36.2131,-109.2479
5567,47.9564,-100.6911
5568,30.3052,-117.2983
5569,29.8264,-91.592
5570,35.6945,-113.0938
5571,47.8077,-90.5503
5572,40.9825,-73.9705
5573,32.2305,-72.4384
5574,31.656,-90.8699
5575,33.2472,-72.4959
5576,42.9426,-116.1013
5577,37.0733,-72.4299
5578,31.0424,-74.345
5579,26.7794,-113.939
5580,42.9698,-89.5097
5581,35.7999,-121.6409
5582,33.8467,-117.5585
5583,27.1147,-71.8659
5584,26.2748,-104.0125
5585,25.0309,-113.7232
5586,31.759,-108.152
5587,46.3204,-73.7167
5588,40.4563,-115.8321
5589,28.9413,-117.1031
5590,35.683,-75.976
5591,27.8954,-103.0587
5592,44.34,-67.5864
5593,46.8984,-108.9472
5594,37.3052,-76.9075
5595,32.4964,-99.5699
5596,37.9766,-96.1373
5597,28.9674,-83.5957
5598,37.7085,-83.635
5599,42.4511,-88.8421
5600,30.9551,-91.9354
5601,36.9121,-74.6161
5602,32.4819,-88.4491
5603,29.9639,-116.5058
5604,28.1057,-115.7602
5605,46.7027,-85.5502
5606,34.8459,-114.0916
5607,46.1425,-76.6445
5608,31.1956,-123.4428
5609,31.957,-68.7596
5610,30.9271,-99.9607
5611,48.1621,-71.3342
5612,31.2975,-118.0892
5613,35.7778,-89.288
5614,37.7234,-77.0593
5615,32.6504,-95.5696
5616,36.2537,-108.4363
5617,36.8998,-100.5057
5618,25.5532,-70.9319
5619,46.0948,-80.8206
5620,36.2372,-93.56
5621,45.0613,-98.5945
5622,36.832,-120.5941
5623,31.5963,-82.4895
5624,38.0399,-98.4368
5625,41.0001,-96.5539
5626,25.1842,-96.1294
5627,30.1706,-70.226
5628,35.0971,-104.5245
5629,26.1165,-114.6006
5630,30.4933,-69.7606
5631,49.1084,-112.7921
5632,41.1389,-71.5704
5633,39.4391,-95.588
5634,34.1932,-93.0906
5635,28.9361,-102.5321
5636,48.8461,-89.2949
5637,30.8522,-121.52
5638,30.9301,-95.7488
5639,28.639,-91.9083
5640,41.6626,-78.7446
5641,42.3593,-88.3709
5642,32.205,-96.959
5643,25.7993,-109.1022
5644,32.5856,-105.7466
5645,41.8995,-76.7739
5646,41.3809,-123.6974
5647,45.5707,-98.5982
5648,29.1841,-101.1614
5649,48.1774,-96.2565
5650,41.459,-92.9805
5651,29.7679,-81.2062
5652,38.7088,-69.1955
5653,28.9412,-81.1418
5654,46.7096,-106.3735
5655,31.8865,-105.0179
5656,26.8691,-90.855
5657,27.4423,-95.2671
5658,36.1041,-81.4493
5659,37.6211,-67.8546
5660,36.2832,-98.0153
5661,24.9874,-100.6367
5662,33.6916,-106.6348
5663,44.4563,-111.0031
5664,35.0925,-112.969
5665,43.3238,-98.4792
5666,31.0675,-113.6203
5667,27.7221,-82.5943
5668,43.3599,-117.0718
5669,37.6642,-90.9231
5670,30.6087,-78.3005
5671,39.8125,-96.3482
5672,43.5032,-71.9559
5673,29.9086,-73.8545
5674,33.3157,-73.7384
5675,48.5094,-118.4291
5676,41.7925,-102.9647
5677,31.8569,-120.8461
5678,29.6395,-95.7873
5679,37.3637,-81.2157
5680,31.6281,-70.3273
5681,31.6027,-120.6741
5682,31.9584,-104.9111
5683,49.2896,-97.0606
5684,26.4769,-77.5734
5685,34.534,-91.9723
5686,36.9036,-115.0187
5687,48.8453,-87.2599
5688,26.428,-104.2898
5689,46.9991,-112.1501
5690,34.8996,-94.4116
5691,25.8349,-111.7967
5692,44.5964,-97.6008
5693,43.6589,-90.2681
5694,27.1845,-96.7779
5695,44.0916,-118.7829
5696,25.4311,-77.6718
5697,40.6473,-92.4474
5698,44.4881,-102.4228
5699,41.873,-85.0109
5700,44.1257,-88.3411
5701,26.5032,-96.468
5702,43.3398,-98.6832
5703,27.2905,-67.4721
5704,45.3197,-99.5904
5705,36.6579,-117.9962
5706,24.8039,-103.394
5707,25.2271,-80.9948
5708,46.1979,-94.4206
5709,37.8676,-88.8977
5710,32.3457,-97.121
5711,44.1537,-116.2348
5712,24.5264,-112.4271
5713,29.0987,-122.7808
5714,35.9509,-85.4864
5715,46.6364,-118.8606
5716,33.8944,-91.8779
5717,33.1481,-100.0749
5718,28.8722,-118.2996
5719,25.7215,-68.5588
5720,40.198,-85.6105
5721,28.3338,-80.6203
5722,31.6632,-122.8684
5723,35.6721,-90.6363
5724,26.6924,-121.8406
5725,45.1066,-81.9122
5726,48.86,-93.4152
5727,33.6491,-113.4603
5728,46.0625,-98.7733
5729,36.6265,-70.389
5730,28.0685,-111.2296
5731,38.9529,-118.5185
5732,47.9192,-110.6686
5733,30.5476,-96.0663
5734,39.7171,-98.8867
5735,36.3458,-84.9208
5736,25.0753,-117.4198
5737,43.539,-85.8591
5738,42.8855,-73.9138
5739,29.1632,-89.7761
5740,27.7233,-68.222
5741,25.8597,-96.0214
5742,26.6875,-108.1384
5743,33.5768,-121.911
5744,26.4605,-71.0
5745,37.9077,-96.2461
5746,33.8061,-118.502
5747,44.136,-92.4181
5748,37.8159,-115.4844
5749,29.2316,-109.5699
5750,45.9586,-92.8867
5751,25.8994,-72.7
5752,35.4497,-119.992
5753,42.8491,-88.2946
5754,30.665,-99.7876
5755,32.1542,-84.9628
5756,48.3461,-76.4325
5757,40.402,-117.3748
5758,48.2384,-84.5297
5759,30.5025,-113.3133
5760,36.5598,-95.5502
5761,25.1284,-80.0699
5762,46.6762,-93.6725
5763,44.3794,-78.4315
5764,25.7938,-110.0304
5765,42.2627,-111.6669
5766,26.5821,-72.6259
5767,37.1448,-121.4646
5768,39.6399,-90.2654
5769,31.6093,-108.319
5770,35.3091,-115.4947
5771,48.1322,-76.8953
5772,27.4624,-103.0777
5773,43.6445,-123.8357
5774,26.3015,-117.7882
5775,42.1111,-100.5633
5776,40.2228,-106.441
5777,47.1953,-118.879
5778,46.988,-101.6883
5779,43.3456,-68.6747
5780,45.717,-71.2685
5781,27.8281,-74.7983
5782,39.5091,-69.7523
5783,39.6096,-93.5057
5784,35.8006,-81.0586
5785,25.618,-103.1359
5786,25.618,-91.429
5787,29.5346,-112.8776
5788,24.5789,-81.2438
5789,29.4663,-113.0655
5790,48.0159,-122.5654
5791,45.8576,-100.6009
5792,45.5034,-121.0244
5793,31.5647,-110.8521
5794,46.8755,-71.9889
5795,46.0635,-75.6224
5796,45.6079,-74.7587
5797,34.4658,-105.3005
5798,46.4691,-69.3711
5799,45.7877,-91.2817
5800,44.7355,-81.9302
5801,39.2405,-120.4877
5802,32.0408,-90.1697
5803,28.4223,-120.1756
5804,32.4119,-106.6622
5805,33.416,-104.5392
5806,40.6559,-107.0187
5807,38.6632,-101.1228
5808,38.293,-118.1117
5809,38.8286,-91.9964
5810,34.0238,-77.5304
5811,34.9067,-117.2141
5812,38.6766,-115.9688
5813,25.7046,-110.7281
5814,32.3808,-91.4385
5815,27.1396,-103.272
5816,44.0222,-71.4402
5817,47.635,-96.2523
5818,26.8143,-100.4942
5819,29.1201,-111.2876
5820,46.0959,-114.0874
5821,49.0485,-107.3932
5822,28.9579,-87.1245
5823,36.3755,-98.2258
5824,49.2423,-94.7182
5825,38.4257,-114.2463
5826,48.6146,-85.0985
5827,37.6013,-91.6946
5828,28.3891,-80.2702
5829,34.2381,-95.4346
5830,30.9161,-119.5041
5831,25.3799,-107.8372
5832,28.5973,-73.014
5833,35.55,-103.962
5834,34.3776,-80.3028
5835,37.7136,-80.5654
5836,27.2605,-107.8113
5837,46.9987,-82.1679
5838,35.8669,-123.7928
5839,41.9444,-106.5031
5840,39.2343,-115.9858
5841,39.085,-118.6916
5842,42.8062,-85.0123
5843,34.8716,-94.4213
5844,49.3778,-74.554
5845,39.5876,-85.6719
5846,45.5645,-81.1313
5847,31.962,-99.464
5848,39.7623,-81.3896
5849,33.3729,-99.2338
5850,30.5527,-77.2707
5851,49.2655,-106.6617
5852,46.8149,-89.4225
5853,32.5236,-93.6671
5854,43.3013,-122.7643
5855,34.1254,-108.0707
5856,25.3201,-97.667
5857,47.8849,-68.9896
5858,41.512,-91.8899
5859,28.1169,-101.8565
5860,30.0308,-109.4539
5861,43.4151,-97.2682
5862,34.5972,-76.8614
5863,26.5769,-102.5054
5864,38.4061,-123.4832
5865,39.1226,-83.6843
5866,30.8317,-107.3805
5867,37.4929,-90.0163
5868,33.8981,-124.4608
5869,36.133,-91.9778
5870,38.8747,-70.9537
5871,39.9979,-119.9129
5872,34.5556,-97.7235
5873,33.1568,-104.1938
5874,30.0313,-117.021
5875,24.6895,-102.8912
5876,43.5433,-95.9153
5877,26.6661,-93.1477
5878,35.3796,-112.0294
5879,31.5302,-72.1181
5880,27.2203,-119.8447
5881,28.5429,-97.1243
5882,44.8338,-97.0709
5883,36.4111,-118.7427
5884,38.1117,-119.3606
5885,38.1113,-67.1635
5886,46.6243,-110.9515
5887,46.5007,-89.6173
5888,30.4946,-117.9836
5889,31.4412,-107.1982
5890,27.4257,-70.93
5891,35.4231,-98.6036
5892,31.1895,-122.5374
5893,27.5983,-121.3318
5894,30.8674,-107.5334
5895,40.5866,-85.4329
5896,39.2379,-124.3684
5897,40.1841,-77.6572
5898,35.9128,-106.1876
5899,26.4851,-100.3599
5900,34.0177,-107.0164
5901,37.3665,-109.9096
5902,36.0614,-113.828
5903,43.4704,-96.4375
5904,28.228,-106.8122
5905,40.4415,-100.0416
5906,26.4065,-101.9969
5907,44.0311,-115.2844
5908,33.1328,-116.3848
5909,41.9838,-90.9937
5910,28.3767,-107.1154
5911,30.8827,-68.8103
5912,31.2566,-102.2483
5913,29.7549,-102.4945
5914,39.5441,-84.5414
5915,26.3784,-107.4143
5916,26.1862,-102.6642
5917,30.435,-68.9794
5918,32.9417,-67.5462
5919,33.0401,-94.563
5920,37.7457,-90.8835
5921,27.333,-115.1872
5922,46.0554,-77.0755
5923,41.7756,-69.6606
5924,40.2076,-122.7581
5925,25.7582,-79.1149
5926,47.917,-112.8416
5927,48.4773,-124.1845
5928,48.6114,-95.2527
5929,39.2926,-99.4329
5930,34.3693,-93.9208
5931,30.0524,-100.9797
5932,41.6116,-120.7514
5933,39.3164,-82.5016
5934,39.3057,-87.6013
5935,45.2072,-101.5419
5936,48.6793,-72.2972
5937,29.0233,-84.4128
5938,35.7945,-113.8318
5939,34.4641,-99.8682
5940,44.3814,-118.1981
5941,26.4006,-86.5923
5942,31.7489,-89.4608
5943,25.6099,-75.6772
5944,34.0511,-77.5818
5945,34.8576,-120.2033
5946,47.7043,-117.7441
5947,28.6862,-119.0995
5948,45.4065,-122.1551
5949,49.1903,-85.0348
5950,33.555,-73.6321
5951,38.8698,-84.5702
5952,39.4898,-78.2514
5953,25.9995,-122.7107
5954,25.253,-96.3452
5955,28.0095,-87.6689
5956,36.051,-71.031
5957,45.6099,-115.2169
5958,40.244,-99.3786
5959,33.8664,-109.9101
5960,49.2349,-81.9508
5961,29.5243,-105.4655
5962,37.6676,-68.5018
5963,38.6927,-106.9903
5964,34.1536,-82.3871
5965,29.3339,-68.2033
5966,25.7917,-116.9342
5967,38.015,-82.3816
5968,25.0146,-79.5082
5969,46.8941,-97.7608
5970,48.5024,-79.9549
5971,37.5171,-118.266
5972,37.5852,-73.5097
5973,47.2027,-97.6687
5974,30.4892,-119.0681
5975,36.2012,-82.4565
5976,47.4934,-102.2627
5977,35.3042,-107.0774
5978,29.1836,-93.339
5979,43.2762,-115.0218
5980,26.2759,-100.6921
5981,33.9901,-78.1378
5982,46.8241,-102.1097
5983,27.1453,-107.2155
5984,41.4546,-98.0811
5985,44.0681,-70.7503
5986,36.4145,-104.461
5987,34.0121,-80.5485
5988,44.7966,-94.4715
5989,44.9859,-113.835
5990,28.0833,-110.5606
5991,41.237,-107.2856
5992,42.5753,-71.9052
5993,35.1325,-97.883
5994,42.3145,-98.1747
5995,41.0042,-70.4639
5996,31.21,-103.867
5997,36.4252,-82.1165
5998,41.1186,-72.3707
5999,38.5873,-100.351
6000,33.4738,-91.2075
6001,42.7629,-98.903
6002,25.2798,-80.3715
6003,41.6427,-74.1909
6004,42.7488,-87.4526
6005,35.0126,-80.8796
6006,32.0706,-79.1015
6007,31.6604,-110.5014
6008,46.5761,-84.1381
6009,48.261,-73.7084
6010,34.9432,-89.1805
6011,29.8678,-118.1461
6012,26.7796,-85.8112
6013,24.7893,-86.1105
6014,27.4467,-83.5938
6015,45.0383,-110.428
6016,28.7365,-94.8707
6017,48.6723,-69.9346
6018,32.8614,-95.8461
6019,44.2114,-116.8042
6020,29.5403,-73.2745
6021,38.1351,-67.7834
6022,45.7809,-98.3398
6023,47.0012,-81.5206
6024,44.4095,-97.5219
6025,26.833,-115.0045
6026,38.7914,-102.0238
6027,30.2518,-101.1444
6028,32.7483,-88.6882
6029,29.2442,-101.8075
6030,27.3528,-113.8469
6031,33.0531,-121.4743
6032,48.4976,-84.8266
6033,38.9648,-81.0867
6034,43.7408,-88.236
6035,32.3433,-101.5865
6036,30.1072,-103.1582
6037,40.8123,-118.155
6038,29.8801,-103.1563
6039,36.4887,-91.269
6040,31.0606,-103.5067
6041,37.1446,-110.6358
6042,25.4001,-78.2457
6043,27.5173,-72.4562
6044,32.9074,-89.6239
6045,47.6698,-76.5946
6046,44.7863,-74.2509
6047,41.7993,-105.0041
6048,48.0948,-75.6215
6049,35.9051,-107.6216
6050,48.0565,-90.9963
6051,47.2088,-92.9928
6052,47.9631,-70.5244
6053,40.7477,-76.3992
6054,47.8061,-117.4857
6055,28.1572,-67.0833
6056,44.3374,-89.9215
6057,42.4222,-76.6183
6058,40.2509,-110.452
6059,36.4294,-117.1084
6060,29.4786,-87.5721
6061,45.564,-84.8876
6062,30.2609,-118.0407
6063,46.4334,-81.9653
6064,34.5323,-84.3217
6065,30.3104,-115.3398
6066,44.8493,-110.4931
6067,35.7549,-70.9102
6068,30.1608,-99.5613
6069,33.8801,-98.1455
6070,35.1192,-96.8138
6071,48.3509,-86.0676
6072,34.9846,-88.3713
6073,36.5565,-88.8579
6074,24.9262,-101.0938
6075,24.5703,-78.7627
6076,36.0657,-98.8669
6077,44.4419,-92.6042
6078,37.4902,-92.6097
6079,25.3686,-121.4977
6080,42.9022,-89.6187
6081,44.6012,-123.6304
6082,43.7194,-115.2013
6083,35.0423,-86.3696
6084,33.5638,-106.1801
6085,36.7543,-122.0862
6086,36.3143,-84.999
6087,34.8103,-103.739
6088,45.4693,-79.7457
6089,41.7163,-84.4288
6090,47.9645,-100.1018
6091,33.2611,-113.9022
6092,45.8224,-102.5187
6093,31.7168,-105.9237
6094,28.1967,-80.062
6095,35.8028,-89.8212
6096,47.4755,-116.5536
6097,32.8717,-121.6124
6098,40.9295,-84.709
6099,25.3106,-108.2935
6100,40.3578,-110.5796
6101,34.6729,-69.7505
6102,27.9237,-124.1229
6103,44.9059,-103.6693
6104,38.1388,-103.9735
6105,38.0987,-103.7555
6106,26.7051,-104.7758
6107,46.7789,-87.9167
6108,42.7443,-66.9946
6109,34.5918,-122.138
6110,34.5399,-88.8489
6111,45.6402,-112.4153
6112,42.6365,-118.0649
6113,31.7649,-69.8535
6114,30.3732,-112.3828
6115,29.6888,-83.4799
6116,30.9883,-74.3669
6117,36.2911,-93.2365
6118,29.1516,-79.3294
6119,41.0387,-115.0412
6120,36.9348,-67.8425
6121,40.4865,-106.8256
6122,27.48,-91.9919
6123,30.7375,-105.5404
6124,35.1084,-89.5058
6125,40.1456,-119.7933
6126,43.0201,-114.3321
6127,37.7813,-73.9621
6128,36.5614,-73.606
6129,31.2068,-74.9492
6130,25.7943,-77.1594
6131,43.9775,-120.154
6132,42.5187,-103.7063
6133,29.8002,-121.8283
6134,39.6271,-91.4383
6135,37.5417,-104.7615
6136,27.4765,-86.387
6137,38.3971,-121.6121
6138,28.3288,-114.5838
6139,28.4109,-119.1219
6140,41.7871,-91.0406
6141,25.2529,-100.4093
6142,47.1586,-70.9652
6143,25.0918,-99.0217
6144,39.8682,-72.1158
6145,40.9029,-98.4975
6146,46.869,-72.4883
6147,27.9335,-110.6908
6148,32.1403,-86.4603
6149,42.7785,-69.5373
6150,27.2053,-89.6093
6151,33.2813,-101.56
6152,41.9837,-78.7984
6153,27.367,-71.2447
6154,45.5874,-83.0913
6155,38.446,-110.3589
6156,41.6454,-111.3893
6157,26.9893,-88.4599
6158,33.4772,-70.5627
6159,35.9688,-87.4495
6160,43.4115,-113.3535
6161,26.909,-77.0431
6162,31.5621,-112.8747
6163,37.5447,-121.0579
6164,46.7035,-83.3579
6165,44.0294,-98.1525
6166,48.227,-70.4365
6167,29.1076,-89.425
6168,45.8634,-115.1562
6169,29.1143,-76.8431
6170,44.6984,-73.3838
6171,44.571,-69.7005
6172,35.6193,-72.6642
6173,43.1255,-84.4731
6174,42.4065,-116.3055
6175,46.4362,-106.7152
6176,33.6322,-115.6887
6177,44.39,-122.7861
6178,29.1472,-73.3954
6179,26.1058,-103.7773
6180,47.0481,-71.2553
6181,47.4121,-93.9918
6182,27.595,-73.7288
6183,25.0664,-120.9203
6184,26.1364,-102.4452
6185,26.7937,-122.9902
6186,28.6902,-84.7881
6187,48.8173,-70.7583
6188,42.4489,-112.0669
6189,36.9266,-95.4705
6190,39.9685,-85.3556
6191,42.4706,-100.7048
6192,28.7503,-117.7635
6193,33.1495,-68.0627
6194,37.4656,-101.7268
6195,30.8456,-70.0423
6196,41.9633,-72.6714
6197,45.86,-97.4109
6198,46.1675,-96.4845
6199,36.5051,-116.41
6200,28.4053,-80.8819
6201,47.3877,-73.7518
6202,26.8714,-102.4777
6203,32.1764,-74.6264
6204,40.2106,-91.6573
6205,48.0175,-120.8114
6206,49.1939,-97.9672
6207,32.9431,-90.4582
6208,29.7773,-109.3016
6209,24.9374,-109.6789
6210,38.7539,-83.5723
6211,38.4079,-114.8562
6212,37.7264,-75.9118
6213,27.781,-93.192
6214,33.7451,-94.2988
6215,40.3373,-83.8507
6216,42.9121,-89.2631
6217,28.0351,-110.283
6218,47.5974,-68.2137
6219,31.2632,-73.3296
6220,40.96,-95.4753
6221,34.8272,-92.2894
6222,38.3807,-94.4957
6223,27.0713,-90.4402
6224,38.9203,-89.3416
6225,31.527,-113.3701
6226,40.7251,-94.7948
6227,37.3695,-96.7715
6228,37.6797,-121.5041
6229,38.5832,-98.4451
6230,36.84,-116.908
6231,34.2116,-109.3133
6232,36.9373,-70.5586
6233,27.8999,-70.2646
6234,41.3314,-117.4589
6235,35.3858,-72.5975
6236,32.1592,-84.9404
6237,43.9836,-96.863
6238,24.8997,-82.1504
6239,30.083,-89.5138
6240,30.6664,-119.3187
6241,37.719,-87.5167
6242,26.6146,-79.3423
6243,33.9041,-81.5212
6244,42.3888,-70.0395
6245,36.6599,-106.5054
6246,34.8443,-68.4636
6247,28.1085,-97.1201
6248,38.125,-75.1944
6249,29.1434,-73.9684
6250,40.8359,-104.7594
6251,42.9084,-101.5498
6252,41.3878,-98.7839
6253,26.2983,-117.9428
6254,26.3294,-68.8003
6255,34.5266,-104.356
6256,30.4701,-97.5516
6257,35.5875,-119.4174
6258,29.2751,-112.4802
6259,26.4556,-73.8423
6260,37.1992,-122.3894
6261,27.7774,-105.6773
6262,39.4696,-103.6699
6263,36.8872,-78.5916
6264,40.5678,-114.6962
6265,42.9649,-87.2027
6266,24.7524,-72.7197
6267,41.3411,-92.6015
6268,42.8984,-87.5483
6269,28.9134,-108.6963
6270,24.8527,-89.0748
6271,33.564,-84.3608
6272,30.7406,-115.4449
6273,44.6994,-97.6221
6274,36.9515,-80.0056
6275,37.3985,-100.8385
6276,47.3157,-101.9355
6277,42.4944,-83.2248
6278,37.8503,-76.7656
6279,35.0926,-94.582
6280,25.3747,-119.1184
6281,28.7483,-124.3656
6282,25.4107,-122.183
6283,36.7369,-99.2957
6284,42.3497,-109.1926
6285,27.3735,-70.6603
6286,46.6005,-88.8951
6287,44.289,-95.8733
6288,28.4043,-100.2302
6289,46.1799,-83.9683
6290,34.6498,-96.915
6291,24.7974,-71.2566
6292,36.7448,-100.1677
6293,28.2224,-87.8229
6294,38.8793,-80.3165
6295,40.6632,-78.4138
6296,42.2159,-85.8479
6297,41.8461,-101.079
6298,26.9347,-80.6663
6299,37.9779,-124.0406
6300,38.4792,-93.4847
6301,40.254,-71.176
6302,35.3585,-108.6063
6303,44.153,-83.0617
6304,36.5383,-69.2721
6305,40.3791,-109.9435
6306,45.287,-89.2094
6307,26.2543,-79.837
6308,25.7762,-103.9686
6309,40.9572,-107.9188
6310,47.8898,-120.3267
6311,47.3964,-90.9136
6312,42.1038,-121.7821
6313,31.4189,-85.6515
6314,38.2035,-81.5518
6315,28.694,-100.7435
6316,31.5286,-113.9232
6317,31.2691,-77.442
6318,47.6972,-97.7919
6319,34.4642,-104.5673
6320,29.4207,-93.6434
6321,34.4376,-94.9856
6322,46.96,-77.4476
6323,47.316,-95.9283
6324,44.7104,-105.234
6325,43.6891,-118.9695
6326,47.7239,-77.6219
6327,37.7525,-120.0088
6328,39.8232,-114.1059
6329,28.1384,-112.7652
6330,48.5764,-83.2517
6331,49.2953,-95.3647
6332,35.9435,-82.2228
6333,46.1713,-92.8159
6334,34.4229,-94.2343
6335,45.4676,-106.195
6336,28.8081,-78.9619
6337,24.7684,-73.0608
6338,41.131,-69.902
6339,25.2131,-102.8433
6340,32.0505,-88.3371
6341,31.5149,-116.9878
6342,29.9384,-82.2122
6343,48.3912,-77.2271
6344,27.2032,-87.0007
6345,37.128,-78.7478
6346,25.6446,-119.4284
6347,46.4352,-100.1258
6348,40.8043,-121.8724
6349,29.6118,-124.017
6350,41.7543,-70.4323
6351,26.8248,-123.4609
6352,38.1405,-75.4889
6353,47.6261,-99.0145
6354,26.6852,-74.9674
